"","Fitted","Actual","Date"
"2101",306.490015572612,306.491493797057,"1925-01-15"
"2102",306.879722333801,306.877023953845,"1925-02-15"
"2103",307.212926703175,307.214244149873,"1925-03-15"
"2104",307.445236142371,307.446200950832,"1925-04-15"
"2105",307.368306116807,307.366360428042,"1925-05-15"
"2106",306.600782655351,306.601446560296,"1925-06-15"
"2107",304.950767804935,304.958366085606,"1925-07-15"
"2108",303.381943551936,303.385508904742,"1925-08-15"
"2109",303.377629153342,303.372683653974,"1925-09-15"
"2110",304.441376065136,304.4422306122,"1925-10-15"
"2111",305.475161249599,305.473361368953,"1925-11-15"
"2112",306.127927544821,306.126899708035,"1925-12-15"
"2113",306.605387828884,306.610608140035,"1926-01-15"
"2114",307.00042249335,306.992124142211,"1926-02-15"
"2115",307.323185968553,307.326626699879,"1926-03-15"
"2116",307.556129725481,307.558109110805,"1926-04-15"
"2117",307.479846341524,307.477383206379,"1926-05-15"
"2118",306.711571528798,306.712388243713,"1926-06-15"
"2119",305.068180638991,305.078523489064,"1926-07-15"
"2120",303.52033938769,303.524564519836,"1926-08-15"
"2121",303.539327692987,303.53105203268,"1926-09-15"
"2122",304.62168599852,304.621765353443,"1926-10-15"
"2123",305.676245066786,305.672438155128,"1926-11-15"
"2124",306.345088262155,306.342231157377,"1926-12-15"
"2125",306.838700312292,306.834701440008,"1927-01-15"
"2126",307.221259516029,307.225743773344,"1927-02-15"
"2127",307.568338058049,307.566522240003,"1927-03-15"
"2128",307.801539124011,307.800862666318,"1927-04-15"
"2129",307.720775287041,307.717472687026,"1927-05-15"
"2130",306.945406348052,306.945189218026,"1927-06-15"
"2131",305.297823791465,305.304987932289,"1927-07-15"
"2132",303.743443754,303.746739588794,"1927-08-15"
"2133",303.751833811442,303.74672435191,"1927-09-15"
"2134",304.829714432917,304.830401123775,"1927-10-15"
"2135",305.874378659293,305.872455292986,"1927-11-15"
"2136",306.533132979396,306.532006148799,"1927-12-15"
"2137",307.013755688072,307.013533468711,"1928-01-15"
"2138",307.391892953773,307.39329045705,"1928-02-15"
"2139",307.72277888998,307.723524395097,"1928-03-15"
"2140",307.947883966763,307.949007933887,"1928-04-15"
"2141",307.85872496152,307.857524364275,"1928-05-15"
"2142",307.078027881077,307.078755010499,"1928-06-15"
"2143",305.43180202945,305.437986823305,"1928-07-15"
"2144",303.882577867587,303.885176686848,"1928-08-15"
"2145",303.89641480588,303.891680108194,"1928-09-15"
"2146",304.983502482956,304.983588875499,"1928-10-15"
"2147",306.035952082779,306.033669071552,"1928-11-15"
"2148",306.701756314779,306.700062694402,"1928-12-15"
"2149",307.187725411092,307.179589311367,"1929-01-15"
"2150",307.550964752527,307.56420157974,"1929-02-15"
"2151",307.902391935187,307.898461696996,"1929-03-15"
"2152",308.127886242395,308.126583284722,"1929-04-15"
"2153",308.037134434327,308.036474054871,"1929-05-15"
"2154",307.257944154014,307.257442808994,"1929-06-15"
"2155",305.61379963514,305.613371126951,"1929-07-15"
"2156",304.054274667172,304.054369153123,"1929-08-15"
"2157",304.053061301689,304.053772223699,"1929-09-15"
"2158",305.137421618264,305.137626075654,"1929-10-15"
"2159",306.179395268909,306.179581094237,"1929-11-15"
"2160",306.838052967456,306.838320186206,"1929-12-15"
"2161",307.312218747442,307.313544917251,"1930-01-15"
"2162",307.693267678319,307.691873938726,"1930-02-15"
"2163",308.019870424017,308.020758320375,"1930-03-15"
"2164",308.244220846733,308.244793778199,"1930-04-15"
"2165",308.151726839016,308.152051253642,"1930-05-15"
"2166",307.371732732336,307.372081321694,"1930-06-15"
"2167",305.728597176024,305.729184288266,"1930-07-15"
"2168",304.172945953917,304.173374378719,"1930-08-15"
"2169",304.177315063389,304.177306806435,"1930-09-15"
"2170",305.266901665561,305.266995137178,"1930-10-15"
"2171",306.316019342063,306.315760020466,"1930-11-15"
"2172",306.982223641752,306.982064458463,"1930-12-15"
"2173",307.465261911046,307.472965089357,"1931-01-15"
"2174",307.872831255039,307.858849149552,"1931-02-15"
"2175",308.19086570402,308.194712670572,"1931-03-15"
"2176",308.424312539902,308.425537930497,"1931-04-15"
"2177",308.339139288239,308.337212915779,"1931-05-15"
"2178",307.559972496926,307.560238178429,"1931-06-15"
"2179",305.918945046075,305.925347949681,"1931-07-15"
"2180",304.38041606453,304.383147434384,"1931-08-15"
"2181",304.404878555912,304.399920432763,"1931-09-15"
"2182",305.502857969199,305.503031202488,"1931-10-15"
"2183",306.565887451201,306.563604869404,"1931-11-15"
"2184",307.240852757038,307.239217821,"1931-12-15"
"2185",307.735867476444,307.738721958445,"1932-01-15"
"2186",308.135359809039,308.129067372806,"1932-02-15"
"2187",308.465592052594,308.467286975544,"1932-03-15"
"2188",308.698163947772,308.698856524153,"1932-04-15"
"2189",308.610206483316,308.607300309921,"1932-05-15"
"2190",307.82411325448,307.824304410304,"1932-06-15"
"2191",306.179542040728,306.188113026942,"1932-07-15"
"2192",304.646529379966,304.650390066329,"1932-08-15"
"2193",304.676925020375,304.670737063709,"1932-09-15"
"2194",305.777727034988,305.778421646917,"1932-10-15"
"2195",306.844938270224,306.842529534933,"1932-11-15"
"2196",307.521571320013,307.520052988301,"1932-12-15"
"2197",308.019640560037,308.014679003047,"1933-01-15"
"2198",308.396711530376,308.406192285154,"1933-02-15"
"2199",308.748208363231,308.746554955339,"1933-03-15"
"2200",308.981424363629,308.981688213128,"1933-04-15"
"2201",308.895587864713,308.89478249465,"1933-05-15"
"2202",308.117447991506,308.117997676187,"1933-06-15"
"2203",306.487459396635,306.491221901062,"1933-07-15"
"2204",304.964386652651,304.96588104392,"1933-08-15"
"2205",305.002240143228,304.999227439985,"1933-09-15"
"2206",306.120704264045,306.120521047426,"1933-10-15"
"2207",307.19950415131,307.19776462188,"1933-11-15"
"2208",307.888642601623,307.887264351696,"1933-12-15"
"2209",308.394125017646,308.394851639442,"1934-01-15"
"2210",308.797740511363,308.794515942902,"1934-02-15"
"2211",309.140272212584,309.14048360586,"1934-03-15"
"2212",309.37879784519,309.37854289945,"1934-04-15"
"2213",309.292467166953,309.290245385593,"1934-05-15"
"2214",308.5086277569,308.508109127727,"1934-06-15"
"2215",306.871834783434,306.876400176453,"1934-07-15"
"2216",305.345250223813,305.347743927189,"1934-08-15"
"2217",305.379197051923,305.376512456293,"1934-09-15"
"2218",306.492628395722,306.493610523062,"1934-10-15"
"2219",307.567285972064,307.566607648786,"1934-11-15"
"2220",308.252226075688,308.252143790846,"1934-12-15"
"2221",308.755791427673,308.755687870263,"1935-01-15"
"2222",309.151988697472,309.154942792371,"1935-02-15"
"2223",309.502873185591,309.503861669675,"1935-03-15"
"2224",309.747703268485,309.749223867263,"1935-04-15"
"2225",309.67224888786,309.672616656027,"1935-05-15"
"2226",308.906032321579,308.907567988079,"1935-06-15"
"2227",307.296403026635,307.300280587167,"1935-07-15"
"2228",305.801252631474,305.802725791141,"1935-08-15"
"2229",305.868689203483,305.866032305113,"1935-09-15"
"2230",307.02097856154,307.020732242238,"1935-10-15"
"2231",308.134418626385,308.132704154072,"1935-11-15"
"2232",308.85883050417,308.857383621805,"1935-12-15"
"2233",309.400529823639,309.399941259605,"1936-01-15"
"2234",309.837568108362,309.836122867964,"1936-02-15"
"2235",310.220354034863,310.219670976407,"1936-03-15"
"2236",310.497502552062,310.496667560402,"1936-04-15"
"2237",310.449249000466,310.446969107239,"1936-05-15"
"2238",309.704880860545,309.703717768049,"1936-06-15"
"2239",308.11322152037,308.115606093593,"1936-07-15"
"2240",306.634144043549,306.635047320975,"1936-08-15"
"2241",306.713680476326,306.710813865839,"1936-09-15"
"2242",307.874549360233,307.874186693291,"1936-10-15"
"2243",308.992054941706,308.990367239611,"1936-11-15"
"2244",309.715952663411,309.714640295554,"1936-12-15"
"2245",310.253034496335,310.258607277658,"1937-01-15"
"2246",310.6968773671,310.685009408027,"1937-02-15"
"2247",311.051524563137,311.054244172435,"1937-03-15"
"2248",311.312488689827,311.313165082855,"1937-04-15"
"2249",311.242405082316,311.239506517772,"1937-05-15"
"2250",310.467917916248,310.467808103036,"1937-06-15"
"2251",308.84676597806,308.8545587032,"1937-07-15"
"2252",307.349909166826,307.353579496737,"1937-08-15"
"2253",307.41277514784,307.4072158954,"1937-09-15"
"2254",308.548129600671,308.549016674737,"1937-10-15"
"2255",309.644408759808,309.642458177113,"1937-11-15"
"2256",310.343633934159,310.342573881296,"1937-12-15"
"2257",310.860064363428,310.861953665811,"1938-01-15"
"2258",311.265813451462,311.2640412842,"1938-02-15"
"2259",311.608431816235,311.610453660451,"1938-03-15"
"2260",311.847423889963,311.849228105578,"1938-04-15"
"2261",311.758090933553,311.756629857834,"1938-05-15"
"2262",310.96731597756,310.968898115746,"1938-06-15"
"2263",309.340177508861,309.349205209116,"1938-07-15"
"2264",307.847767595584,307.851510850555,"1938-08-15"
"2265",307.917410832401,307.911097370298,"1938-09-15"
"2266",309.062151489417,309.062421965279,"1938-10-15"
"2267",310.169085696163,310.166208642078,"1938-11-15"
"2268",310.878201294266,310.87608973,"1938-12-15"
"2269",311.404695896083,311.4046325844,"1939-01-15"
"2270",311.815832106731,311.814234206901,"1939-02-15"
"2271",312.166519328806,312.166706345176,"1939-03-15"
"2272",312.409925306484,312.410017047096,"1939-04-15"
"2273",312.321020928097,312.317853315261,"1939-05-15"
"2274",311.527255355754,311.526934265344,"1939-06-15"
"2275",309.899065926263,309.906676317294,"1939-07-15"
"2276",308.408590143242,308.411995451836,"1939-08-15"
"2277",308.478378400817,308.472350231679,"1939-09-15"
"2278",309.62344200629,309.623913035745,"1939-10-15"
"2279",310.728137820227,310.725660953342,"1939-11-15"
"2280",311.432394646933,311.430757258145,"1939-12-15"
"2281",311.952333743461,311.95260888219,"1940-01-15"
"2282",312.35411294132,312.35346857763,"1940-02-15"
"2283",312.695403284259,312.696193332162,"1940-03-15"
"2284",312.928693755411,312.929542068773,"1940-04-15"
"2285",312.827766695656,312.825618318774,"1940-05-15"
"2286",312.021788311083,312.022426447257,"1940-06-15"
"2287",310.387666707836,310.395523819492,"1940-07-15"
"2288",308.896982332896,308.900339318038,"1940-08-15"
"2289",308.96617217963,308.960397680739,"1940-09-15"
"2290",310.112745915604,310.113071890248,"1940-10-15"
"2291",311.217798331821,311.215263309187,"1940-11-15"
"2292",311.921045383458,311.919268778871,"1940-12-15"
"2293",312.438897483148,312.436405728977,"1941-01-15"
"2294",312.830033154058,312.833658414479,"1941-02-15"
"2295",313.172764298282,313.171932144764,"1941-03-15"
"2296",313.400123997677,313.400147413903,"1941-04-15"
"2297",313.291019387925,313.289102751575,"1941-05-15"
"2298",312.477260845743,312.47727445111,"1941-06-15"
"2299",310.838744996926,310.843891667476,"1941-07-15"
"2300",309.342548628163,309.344851639111,"1941-08-15"
"2301",309.404098568047,309.400185770318,"1941-09-15"
"2302",310.547907743258,310.548180451076,"1941-10-15"
"2303",311.646372260682,311.644626746294,"1941-11-15"
"2304",312.342634829562,312.341458149578,"1941-12-15"
"2305",312.850848158334,312.851960906126,"1942-01-15"
"2306",313.241905887279,313.239577284555,"1942-02-15"
"2307",313.566408483149,313.567337793427,"1942-03-15"
"2308",313.784027136264,313.784640671816,"1942-04-15"
"2309",313.662647195069,313.66087745242,"1942-05-15"
"2310",312.835076380111,312.835398746568,"1942-06-15"
"2311",311.186383202081,311.192248531067,"1942-07-15"
"2312",309.68523573741,309.687718496729,"1942-08-15"
"2313",309.741575831888,309.737110817037,"1942-09-15"
"2314",310.879522356009,310.879645903954,"1942-10-15"
"2315",311.97155756814,311.969448112856,"1942-11-15"
"2316",312.659263771227,312.657744158429,"1942-12-15"
"2317",313.158048637142,313.158591069109,"1943-01-15"
"2318",313.535995942315,313.533905446552,"1943-02-15"
"2319",313.847158617496,313.84765448901,"1943-03-15"
"2320",314.049245487432,314.049509130144,"1943-04-15"
"2321",313.909415351051,313.907193208453,"1943-05-15"
"2322",313.060797242856,313.060738907532,"1943-06-15"
"2323",311.393252628729,311.399096612587,"1943-07-15"
"2324",309.876631163403,309.879339834667,"1943-08-15"
"2325",309.916704015335,309.91234623349,"1943-09-15"
"2326",311.038211993233,311.038742179448,"1943-10-15"
"2327",312.113106599123,312.11138046854,"1943-11-15"
"2328",312.782256932616,312.781204528521,"1943-12-15"
"2329",313.262440234434,313.270426016712,"1944-01-15"
"2330",313.638915120707,313.624968803772,"1944-02-15"
"2331",313.912660687848,313.917285139516,"1944-03-15"
"2332",314.096097205115,314.098232805406,"1944-04-15"
"2333",313.935540573652,313.932531978742,"1944-05-15"
"2334",313.061113597381,313.062284298267,"1944-06-15"
"2335",311.374990850039,311.387311248208,"1944-07-15"
"2336",309.860386334617,309.86568860328,"1944-08-15"
"2337",309.906704018822,309.897870139253,"1944-09-15"
"2338",311.025985883038,311.026649965394,"1944-10-15"
"2339",312.104898366194,312.101266186496,"1944-11-15"
"2340",312.773688121934,312.771181835396,"1944-12-15"
"2341",313.257559367704,313.25106453348,"1945-01-15"
"2342",313.592736006164,313.603630839353,"1945-02-15"
"2343",313.896459732457,313.893942097301,"1945-03-15"
"2344",314.073164792232,314.072929338472,"1945-04-15"
"2345",313.906143798186,313.904035643711,"1945-05-15"
"2346",313.029618666648,313.029720324397,"1945-06-15"
"2347",311.347289786801,311.353089622034,"1945-07-15"
"2348",309.830000495978,309.832696798988,"1945-08-15"
"2349",309.870057858269,309.865890034887,"1945-09-15"
"2350",310.995865931711,310.996415324888,"1945-10-15"
"2351",312.074261479364,312.072599334208,"1945-11-15"
"2352",312.74470442967,312.743681409972,"1945-12-15"
"2353",313.225867210067,313.221135276181,"1946-01-15"
"2354",313.566441587793,313.575526413008,"1946-02-15"
"2355",313.870512666615,313.868748159452,"1946-03-15"
"2356",314.051926906297,314.051940662685,"1946-04-15"
"2357",313.888873320227,313.888643175857,"1946-05-15"
"2358",313.02113535422,313.021547915666,"1946-06-15"
"2359",311.352253459801,311.354171613024,"1946-07-15"
"2360",309.843990014939,309.844825877167,"1946-08-15"
"2361",309.891315138001,309.890154858362,"1946-09-15"
"2362",311.033750020952,311.033539468723,"1946-10-15"
"2363",312.123789538459,312.122785440814,"1946-11-15"
"2364",312.8075158836,312.806668713236,"1946-12-15"
"2365",313.29783483805,313.298689009305,"1947-01-15"
"2366",313.666820794223,313.663739062602,"1947-02-15"
"2367",313.965634398482,313.965803558364,"1947-03-15"
"2368",314.156117599283,314.15577820579,"1947-04-15"
"2369",313.997597836695,313.996080388699,"1947-05-15"
"2370",313.130051053379,313.129342698883,"1947-06-15"
"2371",311.459237458064,311.460957398305,"1947-07-15"
"2372",309.948817710593,309.949689733918,"1947-08-15"
"2373",309.992205822001,309.990540991015,"1947-09-15"
"2374",311.127575595821,311.127887837408,"1947-10-15"
"2375",312.20999253631,312.20932100498,"1947-11-15"
"2376",312.884151306366,312.883848322115,"1947-12-15"
"2377",313.364967181946,313.369233676365,"1948-01-15"
"2378",313.729835537858,313.72303221346,"1948-02-15"
"2379",314.011045655026,314.013647198759,"1948-03-15"
"2380",314.191524491554,314.192885483255,"1948-04-15"
"2381",314.023134445163,314.022111969282,"1948-05-15"
"2382",313.144354797772,313.145283987723,"1948-06-15"
"2383",311.467096667205,311.473247421521,"1948-07-15"
"2384",309.962470574774,309.965315880721,"1948-08-15"
"2385",310.015281821783,310.01145636249,"1948-09-15"
"2386",311.156535432422,311.156907825718,"1948-10-15"
"2387",312.249149154163,312.247413714579,"1948-11-15"
"2388",312.932325864233,312.931134675907,"1948-12-15"
"2389",313.425113305182,313.421953021839,"1949-01-15"
"2390",313.780216384043,313.785554182722,"1949-02-15"
"2391",314.087790364395,314.08652714874,"1949-03-15"
"2392",314.276721583711,314.276546721913,"1949-04-15"
"2393",314.117285141178,314.116274200225,"1949-05-15"
"2394",313.249720635725,313.249655252096,"1949-06-15"
"2395",311.586315092457,311.588746308758,"1949-07-15"
"2396",310.09178601266,310.092859677018,"1949-08-15"
"2397",310.152402201134,310.150463827094,"1949-09-15"
"2398",311.307059154888,311.307016945765,"1949-10-15"
"2399",312.408843006884,312.407693023088,"1949-11-15"
"2400",313.101232902403,313.100374354495,"1949-12-15"
"2401",313.599877354935,313.597897764102,"1950-01-15"
"2402",313.96532487311,313.968033901902,"1950-02-15"
"2403",314.275324775697,314.274348538275,"1950-03-15"
"2404",314.468851420265,314.468454028624,"1950-04-15"
"2405",314.311487474738,314.310746056336,"1950-05-15"
"2406",313.44552595837,313.445150636415,"1950-06-15"
"2407",311.783475617243,311.784144410155,"1950-07-15"
"2408",310.286791842422,310.287206138735,"1950-08-15"
"2409",310.343111087134,310.342642030483,"1950-09-15"
"2410",311.496095324493,311.496369449649,"1950-10-15"
"2411",312.593962597165,312.59374121486,"1950-11-15"
"2412",313.282922459762,313.282921926964,"1950-12-15"
"2413",313.77713973189,313.779500827267,"1951-01-15"
"2414",314.149754525623,314.146475833269,"1951-02-15"
"2415",314.448710952171,314.450236343959,"1951-03-15"
"2416",314.642042525467,314.642936868911,"1951-04-15"
"2417",314.484822450591,314.484573468146,"1951-05-15"
"2418",313.619138260345,313.619812677123,"1951-06-15"
"2419",311.960672880744,311.96386428129,"1951-07-15"
"2420",310.474855657488,310.476509395894,"1951-08-15"
"2421",310.545107999483,310.543438142402,"1951-09-15"
"2422",311.710661623184,311.710757536161,"1951-10-15"
"2423",312.823752309496,312.822710500034,"1951-11-15"
"2424",313.527608892491,313.526831402155,"1951-12-15"
"2425",314.038300400408,314.038257875999,"1952-01-15"
"2426",314.420825167609,314.420151384442,"1952-02-15"
"2427",314.738546572139,314.738519703601,"1952-03-15"
"2428",314.945443924155,314.945339175209,"1952-04-15"
"2429",314.800814301064,314.799635548456,"1952-05-15"
"2430",313.946393328963,313.946064039765,"1952-06-15"
"2431",312.299437219681,312.301509080876,"1952-07-15"
"2432",310.824957056583,310.825793527955,"1952-08-15"
"2433",310.904653020423,310.902756753832,"1952-09-15"
"2434",312.079038053696,312.079056536479,"1952-10-15"
"2435",313.199420023783,313.198393493349,"1952-11-15"
"2436",313.908875863451,313.908163138834,"1952-12-15"
"2437",314.423809022049,314.425335387117,"1953-01-15"
"2438",314.812869194364,314.809686799329,"1953-02-15"
"2439",315.128261340835,315.129158318498,"1953-03-15"
"2440",315.335718281999,315.336089228838,"1953-04-15"
"2441",315.189824529994,315.188624656731,"1953-05-15"
"2442",314.331964656728,314.33204469281,"1953-06-15"
"2443",312.682918340098,312.68650022102,"1953-07-15"
"2444",311.21060796811,311.212225512418,"1953-08-15"
"2445",311.292694532851,311.290054795645,"1953-09-15"
"2446",312.467225431446,312.46737280078,"1953-10-15"
"2447",313.588189670142,313.586891117456,"1953-11-15"
"2448",314.29653661618,314.295649600835,"1953-12-15"
"2449",314.810559530709,314.806147622018,"1954-01-15"
"2450",315.180530463662,315.188205445385,"1954-02-15"
"2451",315.507246954023,315.505285479624,"1954-03-15"
"2452",315.710131249309,315.70967783209,"1954-04-15"
"2453",315.55995388095,315.559811801421,"1954-05-15"
"2454",314.700960964507,314.700848088184,"1954-06-15"
"2455",313.052207464517,313.052109967841,"1954-07-15"
"2456",311.573648866733,311.573759600076,"1954-08-15"
"2457",311.647173953886,311.647458843952,"1954-09-15"
"2458",312.82041705522,312.820418383403,"1954-10-15"
"2459",313.935800760047,313.935635746118,"1954-11-15"
"2460",314.640358290267,314.640266945039,"1954-12-15"
"2461",315.147705521751,315.143206782755,"1955-01-15"
"2462",315.513766234625,315.521971917976,"1955-02-15"
"2463",315.838537705199,315.836311014772,"1955-03-15"
"2464",316.038944706937,316.038226161585,"1955-04-15"
"2465",315.886314429647,315.887298570978,"1955-05-15"
"2466",315.028382225937,315.028097632044,"1955-06-15"
"2467",313.379949218764,313.376296256235,"1955-07-15"
"2468",311.893029647177,311.891679998285,"1955-08-15"
"2469",311.95633239204,311.959438041757,"1955-09-15"
"2470",313.126121811527,313.125983042699,"1955-10-15"
"2471",314.234569470845,314.235501445932,"1955-11-15"
"2472",314.934924164479,314.93560479966,"1955-12-15"
"2473",315.435856721106,315.432471514668,"1956-01-15"
"2474",315.802529227272,315.809090672187,"1956-02-15"
"2475",316.124201193397,316.122320644592,"1956-03-15"
"2476",316.324508147716,316.32373435264,"1956-04-15"
"2477",316.172795892082,316.174614010628,"1956-05-15"
"2478",315.319028554209,315.318651163113,"1956-06-15"
"2479",313.672234833193,313.666115435577,"1956-07-15"
"2480",312.178581223818,312.176235103631,"1956-08-15"
"2481",312.234308913483,312.239432215897,"1956-09-15"
"2482",313.401143702721,313.400958855638,"1956-10-15"
"2483",314.505021830299,314.506780294687,"1956-11-15"
"2484",315.203918321473,315.205201977356,"1956-12-15"
"2485",315.7026397055,315.709759456745,"1957-01-15"
"2486",316.099223298769,316.087150351073,"1957-02-15"
"2487",316.398354418262,316.40159497074,"1957-03-15"
"2488",316.604001313838,316.604809417099,"1957-04-15"
"2489",316.457435980091,316.457770244757,"1957-05-15"
"2490",315.604283545635,315.60440671794,"1957-06-15"
"2491",313.956235133572,313.956179715776,"1957-07-15"
"2492",312.472239551377,312.472464039784,"1957-08-15"
"2493",312.542009857263,312.542453589336,"1957-09-15"
"2494",313.711549031013,313.711456532331,"1957-10-15"
"2495",314.825123441164,314.824874670872,"1957-11-15"
"2496",315.530905022363,315.530678581406,"1957-12-15"
"2497",316.04096898766,316.043294044269,"1958-01-15"
"2498",316.43178784915,316.427011947723,"1958-02-15"
"2499",316.746007400551,316.747002490477,"1958-03-15"
"2500",316.954841809313,316.9549384559,"1958-04-15"
"2501",316.811869496586,316.811014148184,"1958-05-15"
"2502",315.959571006751,315.95927115466,"1958-06-15"
"2503",314.311448901395,314.312852498883,"1958-07-15"
"2504",312.830642575198,312.831195319745,"1958-08-15"
"2505",312.903073577069,312.9020758418,"1958-09-15"
"2506",314.071230316484,314.07187537788,"1958-10-15"
"2507",315.186052370802,315.186051649009,"1958-11-15"
"2508",315.892665005356,315.893007501196,"1958-12-15"
"2509",316.406510475391,316.403590207195,"1959-01-15"
"2510",316.784233139392,316.792067478061,"1959-02-15"
"2511",317.12068264483,317.119990124854,"1959-03-15"
"2512",317.338846523607,317.339540792271,"1959-04-15"
"2513",317.210560533269,317.212118099786,"1959-05-15"
"2514",316.380938228951,316.382127223459,"1959-06-15"
"2515",314.761549168848,314.761599445993,"1959-07-15"
"2516",313.3093127796,313.310336226125,"1959-08-15"
"2517",313.415427986481,313.417173951462,"1959-09-15"
"2518",314.627320808133,314.626698172314,"1959-10-15"
"2519",315.784230079445,315.78351555653,"1959-11-15"
"2520",316.535817126082,316.534824199932,"1959-12-15"
"2521",317.092116690579,317.092419670787,"1960-01-15"
"2522",317.528349355256,317.523868887767,"1960-02-15"
"2523",317.892670903421,317.891672077089,"1960-03-15"
"2524",318.148409032336,318.146626311347,"1960-04-15"
"2525",318.050761498688,318.048604408935,"1960-05-15"
"2526",317.243039979283,317.240655510187,"1960-06-15"
"2527",315.636245805724,315.633752782723,"1960-07-15"
"2528",314.18887724178,314.186425319012,"1960-08-15"
"2529",314.288645391336,314.287468665539,"1960-09-15"
"2530",315.483104066988,315.48313085165,"1960-10-15"
"2531",316.619209640254,316.619524214772,"1960-11-15"
"2532",317.344769628632,317.345423941266,"1960-12-15"
"2533",317.872929161156,317.878948884258,"1961-01-15"
"2534",318.287190562367,318.279217241608,"1961-02-15"
"2535",318.611276836641,318.615171859518,"1961-03-15"
"2536",318.837193783156,318.839569280505,"1961-04-15"
"2537",318.712037989112,318.712627576672,"1961-05-15"
"2538",317.877548189271,317.879695360086,"1961-06-15"
"2539",316.251278778207,316.257474575208,"1961-07-15"
"2540",314.802337761017,314.806487052289,"1961-08-15"
"2541",314.913235494447,314.911688715894,"1961-09-15"
"2542",316.118730386872,316.118890645727,"1961-10-15"
"2543",317.273382388298,317.271477117843,"1961-11-15"
"2544",318.018015252819,318.016317404538,"1961-12-15"
"2545",318.570278104644,318.569544360066,"1962-01-15"
"2546",318.992355583887,318.99056099241,"1962-02-15"
"2547",319.347348496177,319.346435190311,"1962-03-15"
"2548",319.589891159317,319.588766640974,"1962-04-15"
"2549",319.478262630588,319.475381273961,"1962-05-15"
"2550",318.652371132718,318.650731034153,"1962-06-15"
"2551",317.031261439619,317.03324551296,"1962-07-15"
"2552",315.582704411959,315.582399209032,"1962-08-15"
"2553",315.684091367988,315.67994731842,"1962-09-15"
"2554",316.873428030892,316.873724269759,"1962-10-15"
"2555",318.008276092616,318.007532509371,"1962-11-15"
"2556",318.729349303136,318.72928863226,"1962-12-15"
"2557",319.255695544616,319.257400740594,"1963-01-15"
"2558",319.651489466173,319.651224680605,"1963-02-15"
"2559",319.978234247481,319.980218315165,"1963-03-15"
"2560",320.195725608315,320.197687939492,"1963-04-15"
"2561",320.06140831869,320.061812059155,"1963-05-15"
"2562",319.216954424201,319.219034426345,"1963-06-15"
"2563",317.586344707804,317.592653018688,"1963-07-15"
"2564",316.13975534085,316.143914903476,"1963-08-15"
"2565",316.253101884118,316.251548189461,"1963-09-15"
"2566",317.462574874062,317.462583364647,"1963-10-15"
"2567",318.620299773196,318.617977558912,"1963-11-15"
"2568",319.365672150548,319.363491681951,"1963-12-15"
"2569",319.917355339254,319.910040208685,"1964-01-15"
"2570",320.319310393459,320.32798956587,"1964-02-15"
"2571",320.683811739639,320.679275498715,"1964-03-15"
"2572",320.918070802641,320.915325078096,"1964-04-15"
"2573",320.795377462409,320.793072411261,"1964-05-15"
"2574",319.959652827846,319.956948312869,"1964-06-15"
"2575",318.330391290103,318.326889169707,"1964-07-15"
"2576",316.865373587697,316.862232447446,"1964-08-15"
"2577",316.944151599498,316.942837998653,"1964-09-15"
"2578",318.117268903447,318.117762337502,"1964-10-15"
"2579",319.229550324456,319.231227486422,"1964-11-15"
"2580",319.929718671733,319.931935920158,"1964-12-15"
"2581",320.432124042674,320.437699153689,"1965-01-15"
"2582",320.814977989003,320.812529674691,"1965-02-15"
"2583",321.120550913592,321.125307152925,"1965-03-15"
"2584",321.32628752906,321.330367594925,"1965-04-15"
"2585",321.183298597816,321.186795816817,"1965-05-15"
"2586",320.337678474026,320.342091273965,"1965-06-15"
"2587",318.714416499702,318.720869805377,"1965-07-15"
"2588",317.279460169433,317.285421174447,"1965-08-15"
"2589",317.411910156374,317.414888808786,"1965-09-15"
"2590",318.655274413076,318.655488313315,"1965-10-15"
"2591",319.849240149839,319.846799372656,"1965-11-15"
"2592",320.636284413717,320.633268301322,"1965-12-15"
"2593",321.231309905389,321.229452272446,"1966-01-15"
"2594",321.700011323177,321.693902539394,"1966-02-15"
"2595",322.095754919274,322.092320575393,"1966-03-15"
"2596",322.379588771539,322.37520746325,"1966-04-15"
"2597",322.30296448049,322.296903323149,"1966-05-15"
"2598",321.506929537356,321.501264311736,"1966-06-15"
"2599",319.914834291815,319.911195744582,"1966-07-15"
"2600",318.490742599811,318.485208903829,"1966-08-15"
"2601",318.605604088104,318.597815808229,"1966-09-15"
"2602",319.800094798764,319.798957233548,"1966-10-15"
"2603",320.931754373458,320.931929428908,"1966-11-15"
"2604",321.643918771344,321.645358635518,"1966-12-15"
"2605",322.15543516128,322.154651805228,"1967-01-15"
"2606",322.521372505976,322.530835407171,"1967-02-15"
"2607",322.838179387109,322.840447467757,"1967-03-15"
"2608",323.034361041696,323.038371867329,"1967-04-15"
"2609",322.878782413534,322.883676772636,"1967-05-15"
"2610",322.01916685611,322.024528418174,"1967-06-15"
"2611",320.381727047065,320.387408720086,"1967-07-15"
"2612",318.928611228961,318.935190530057,"1967-08-15"
"2613",319.039800122436,319.0464386977,"1967-09-15"
"2614",320.266694032391,320.268500648215,"1967-10-15"
"2615",321.441743980346,321.440948501328,"1967-11-15"
"2616",322.210170804637,322.208508026245,"1967-12-15"
"2617",322.78546115788,322.78042586248,"1968-01-15"
"2618",323.225732961268,323.228253427052,"1968-02-15"
