"","Fitted","Actual","Date"
"1717",8.83324854006456,9.117,"1895-10-01"
"1718",5.49621145907832,5.744,"1895-11-01"
"1719",3.05940754219346,3.462,"1895-12-01"
"1720",2.03085186816018,2.291,"1896-01-01"
"1721",2.70318474147968,2.707,"1896-02-01"
"1722",4.7714133760099,4.279,"1896-03-01"
"1723",7.78311438426281,7.33,"1896-04-01"
"1724",10.6856044818151,10.893,"1896-05-01"
"1725",13.1145174837585,13.304,"1896-06-01"
"1726",14.2457041531751,14.233,"1896-07-01"
"1727",13.5591413850818,13.624,"1896-08-01"
"1728",11.5704726728861,11.824,"1896-09-01"
"1729",8.90006186678661,9.416,"1896-10-01"
"1730",5.63506353338218,5.366,"1896-11-01"
"1731",2.98435122171478,3.312,"1896-12-01"
"1732",2.01676257294892,1.893,"1897-01-01"
"1733",2.59377534492784,2.429,"1897-02-01"
"1734",4.67536428265193,4.345,"1897-03-01"
"1735",7.79577557632676,8.278,"1897-04-01"
"1736",11.0145559961312,11.377,"1897-05-01"
"1737",13.3104258625118,13.319,"1897-06-01"
"1738",14.289290418178,14.31,"1897-07-01"
"1739",13.6248984119193,13.668,"1897-08-01"
"1740",11.6320080455511,11.925,"1897-09-01"
"1741",8.98894539558196,9.197,"1897-10-01"
"1742",5.59254774135104,5.608,"1897-11-01"
"1743",3.10839920962136,3.171,"1897-12-01"
"1744",2.00303160529975,2.737,"1898-01-01"
"1745",2.90133418353568,2.354,"1898-02-01"
"1746",4.69052873980652,3.751,"1898-03-01"
"1747",7.6620590047652,7.907,"1898-04-01"
"1748",10.9355392527673,10.835,"1898-05-01"
"1749",13.1531337580799,13.395,"1898-06-01"
"1750",14.32437477082,14.138,"1898-07-01"
"1751",13.5797859975134,13.579,"1898-08-01"
"1752",11.618432831084,11.753,"1898-09-01"
"1753",8.94269651890697,8.828,"1898-10-01"
"1754",5.47033279135976,5.452,"1898-11-01"
"1755",3.04997629156728,3.407,"1898-12-01"
"1756",2.09385109824706,2.515,"1899-01-01"
"1757",2.80326438805658,2.38,"1899-02-01"
"1758",4.65687205824769,4.618,"1899-03-01"
"1759",7.94816050212472,8.281,"1899-04-01"
"1760",11.066789314805,11.023,"1899-05-01"
"1761",13.242281103834,12.856,"1899-06-01"
"1762",14.1614785567262,14.159,"1899-07-01"
"1763",13.5958433165464,13.777,"1899-08-01"
"1764",11.697961289582,12.128,"1899-09-01"
"1765",9.07699182667066,9.409,"1899-10-01"
"1766",5.68447482859229,6.605,"1899-11-01"
"1767",3.4793069875506,3.005,"1899-12-01"
"1768",2.03424430135569,1.461,"1900-01-01"
"1769",2.48760284708982,3.098,"1900-02-01"
"1770",4.91656805007431,5.492,"1900-03-01"
"1771",8.28787835311418,8.223,"1900-04-01"
"1772",11.1032744875818,11.385,"1900-05-01"
"1773",13.4035692411991,13.293,"1900-06-01"
"1774",14.3669574445956,14.171,"1900-07-01"
"1775",13.6742693492236,13.816,"1900-08-01"
"1776",11.791542237082,11.955,"1900-09-01"
"1777",9.09549221237679,9.666,"1900-10-01"
"1778",5.85913968274705,5.804,"1900-11-01"
"1779",3.26003062789368,3.655,"1900-12-01"
"1780",2.27298216049493,2.191,"1901-01-01"
"1781",2.80587897264096,3.092,"1901-02-01"
"1782",5.00415910267562,5.671,"1901-03-01"
"1783",8.41304536138941,8.522,"1901-04-01"
"1784",11.2816241007532,11.178,"1901-05-01"
"1785",13.405286347151,13.423,"1901-06-01"
"1786",14.4704227708158,14.339,"1901-07-01"
"1787",13.8022844121924,13.789,"1901-08-01"
"1788",11.8570517121396,11.984,"1901-09-01"
"1789",9.19012661411098,9.003,"1901-10-01"
"1790",5.70146992583031,5.976,"1901-11-01"
"1791",3.37713849914956,3.335,"1901-12-01"
"1792",2.21314468785121,2.684,"1902-01-01"
"1793",3.01924842226495,3.606,"1902-02-01"
"1794",5.24718689920158,4.883,"1902-03-01"
"1795",8.215160554848,7.956,"1902-04-01"
"1796",11.1300916295808,10.893,"1902-05-01"
"1797",13.3366543990605,13.214,"1902-06-01"
"1798",14.4145993313738,14.231,"1902-07-01"
"1799",13.778482640303,13.599,"1902-08-01"
"1800",11.8077420633822,11.799,"1902-09-01"
"1801",9.12730142717219,8.801,"1902-10-01"
"1802",5.64390424839612,5.274,"1902-11-01"
"1803",3.13825475002241,2.713,"1902-12-01"
"1804",2.00180473215227,2.514,"1903-01-01"
"1805",2.94822691871283,3.555,"1903-02-01"
"1806",5.18131036825692,4.93,"1903-03-01"
"1807",8.18542793877871,7.832,"1903-04-01"
"1808",11.0466486164491,10.794,"1903-05-01"
"1809",13.2636438878301,12.886,"1903-06-01"
"1810",14.2624477761277,13.992,"1903-07-01"
"1811",13.649727969772,13.412,"1903-08-01"
"1812",11.6979136700703,11.501,"1903-09-01"
"1813",8.96735246056538,8.812,"1903-10-01"
"1814",5.57999248420411,5.516,"1903-11-01"
"1815",3.15140747985965,2.898,"1903-12-01"
"1816",2.0346447468801,1.637,"1904-01-01"
"1817",2.63728806236055,2.297,"1904-02-01"
"1818",4.69634807384925,4.506,"1904-03-01"
"1819",7.94703977130606,7.684,"1904-04-01"
"1820",10.8964586805539,10.84,"1904-05-01"
"1821",13.1735260145352,13.014,"1904-06-01"
"1822",14.2074165623843,13.836,"1904-07-01"
"1823",13.5074736782255,13.459,"1904-08-01"
"1824",11.6237013821707,11.381,"1904-09-01"
"1825",8.84302009894989,8.833,"1904-10-01"
"1826",5.50551003700114,6.23,"1904-11-01"
"1827",3.30406779512174,3.374,"1904-12-01"
"1828",2.12260527250749,2.254,"1905-01-01"
"1829",2.78698249133232,1.927,"1905-02-01"
"1830",4.53895846791867,4.635,"1905-03-01"
"1831",7.94540887921077,7.755,"1905-04-01"
"1832",10.8866559538364,10.982,"1905-05-01"
"1833",13.186615316318,13.112,"1905-06-01"
"1834",14.2031243983512,14.077,"1905-07-01"
"1835",13.564543736159,13.578,"1905-08-01"
"1836",11.6401012956477,11.804,"1905-09-01"
"1837",8.97142154389096,9.041,"1905-10-01"
"1838",5.59711969903631,6.183,"1905-11-01"
"1839",3.29406367190205,3.354,"1905-12-01"
"1840",2.12241325325904,2.068,"1906-01-01"
"1841",2.69813513741325,2.301,"1906-02-01"
"1842",4.66358166949589,4.866,"1906-03-01"
"1843",8.02175303962065,8.626,"1906-04-01"
"1844",11.1902471231182,11.24,"1906-05-01"
"1845",13.3006913021377,13.334,"1906-06-01"
"1846",14.3084291793204,14.122,"1906-07-01"
"1847",13.6195920463027,13.691,"1906-08-01"
"1848",11.72241012341,11.772,"1906-09-01"
"1849",9.00367783379462,9.267,"1906-10-01"
"1850",5.73010829691394,5.501,"1906-11-01"
"1851",3.1118267293857,3.761,"1906-12-01"
"1852",2.28087987110469,1.798,"1907-01-01"
"1853",2.62885731289119,2.117,"1907-02-01"
"1854",4.63540245473645,4.575,"1907-03-01"
"1855",7.96622870715853,7.579,"1907-04-01"
"1856",10.8576781522655,10.375,"1907-05-01"
"1857",13.0033351951521,12.729,"1907-06-01"
"1858",14.0705020946873,13.769,"1907-07-01"
"1859",13.4610191626564,13.362,"1907-08-01"
"1860",11.564429266289,11.665,"1907-09-01"
"1861",8.92068407802722,9.234,"1907-10-01"
"1862",5.65478806140161,5.207,"1907-11-01"
"1863",2.98022130468416,2.956,"1907-12-01"
"1864",1.93699031755193,2.304,"1908-01-01"
"1865",2.7029722533579,2.769,"1908-02-01"
"1866",4.78740923278078,4.136,"1908-03-01"
"1867",7.76219975738344,7.832,"1908-04-01"
"1868",10.8717627355488,11.141,"1908-05-01"
"1869",13.2024868014622,13.293,"1908-06-01"
"1870",14.2209735226594,14.197,"1908-07-01"
"1871",13.5870296284019,13.376,"1908-08-01"
"1872",11.5699022140916,11.977,"1908-09-01"
"1873",9.03263761626574,8.865,"1908-10-01"
"1874",5.52249553485465,5.272,"1908-11-01"
"1875",2.99747081664683,3.071,"1908-12-01"
"1876",1.9854890166491,1.395,"1909-01-01"
"1877",2.40402304968892,2.706,"1909-02-01"
"1878",4.72456662429931,4.589,"1909-03-01"
"1879",7.89400116676857,7.534,"1909-04-01"
"1880",10.7719326475912,10.611,"1909-05-01"
"1881",13.0130867005463,12.962,"1909-06-01"
"1882",14.0821732860346,14.06,"1909-07-01"
"1883",13.4997650865748,13.752,"1909-08-01"
"1884",11.6716460843458,11.879,"1909-09-01"
"1885",8.96777800000414,9.192,"1909-10-01"
"1886",5.59472020309344,6.236,"1909-11-01"
"1887",3.30061897774476,3.223,"1909-12-01"
"1888",2.0197952906739,2.333,"1910-01-01"
"1889",2.73251561531889,2.779,"1910-02-01"
"1890",4.77262790832528,4.606,"1910-03-01"
"1891",7.9167026065583,8.105,"1910-04-01"
"1892",10.9846773701787,11.005,"1910-05-01"
"1893",13.1829160238608,13.151,"1910-06-01"
"1894",14.1925742157624,14.279,"1910-07-01"
"1895",13.6319573855249,13.677,"1910-08-01"
"1896",11.7079798730051,11.733,"1910-09-01"
"1897",8.97746829013439,9.006,"1910-10-01"
"1898",5.59985843901617,5.318,"1910-11-01"
"1899",3.03279589751951,2.684,"1910-12-01"
"1900",1.86825336056565,1.66,"1911-01-01"
"1901",2.51452295029233,2.453,"1911-02-01"
"1902",4.64710355591346,4.347,"1911-03-01"
"1903",7.81810224508,7.99,"1911-04-01"
"1904",10.9229839985619,10.829,"1911-05-01"
"1905",13.0973975757284,13.009,"1911-06-01"
"1906",14.1191145215062,14.082,"1911-07-01"
"1907",13.5365751556713,13.499,"1911-08-01"
"1908",11.614773963137,11.638,"1911-09-01"
"1909",8.90904187674003,9.263,"1911-10-01"
"1910",5.63715127438415,5.964,"1911-11-01"
"1911",3.20437328771358,3.39,"1911-12-01"
"1912",2.08047496461857,2.402,"1912-01-01"
"1913",2.76045479807034,3.354,"1912-02-01"
"1914",4.95503623455421,4.356,"1912-03-01"
"1915",7.86562553800611,8.229,"1912-04-01"
"1916",11.0369306461088,11.254,"1912-05-01"
"1917",13.2775427653967,13.435,"1912-06-01"
"1918",14.3096800614592,13.723,"1912-07-01"
"1919",13.4744703146446,13.053,"1912-08-01"
"1920",11.5154595185163,11.222,"1912-09-01"
"1921",8.81870745216664,8.367,"1912-10-01"
"1922",5.37558626983632,5.521,"1912-11-01"
"1923",3.06698589791906,3.069,"1912-12-01"
"1924",1.97775919114477,2.083,"1913-01-01"
"1925",2.66025779805413,2.376,"1913-02-01"
"1926",4.58935863764883,4.517,"1913-03-01"
"1927",7.88841821647436,8.023,"1913-04-01"
"1928",10.9381501876265,10.745,"1913-05-01"
"1929",13.0726601630715,13.005,"1913-06-01"
"1930",14.0959319177748,14.137,"1913-07-01"
"1931",13.5384177812619,13.724,"1913-08-01"
"1932",11.6806825364957,11.759,"1913-09-01"
"1933",8.95134109689318,9.077,"1913-10-01"
"1934",5.59904264273972,6.024,"1913-11-01"
"1935",3.23393641569612,4.103,"1913-12-01"
"1936",2.33618455697475,3.376,"1914-01-01"
"1937",3.11529607985865,3.2,"1914-02-01"
"1938",4.92435673898387,4.942,"1914-03-01"
"1939",8.11461665800603,8.098,"1914-04-01"
"1940",11.0442244365116,11.285,"1914-05-01"
"1941",13.336078337116,13.496,"1914-06-01"
"1942",14.3561953189011,14.298,"1914-07-01"
"1943",13.701907660812,13.73,"1914-08-01"
"1944",11.7892424579686,11.915,"1914-09-01"
"1945",9.10784098200352,9.387,"1914-10-01"
"1946",5.81678281448969,5.759,"1914-11-01"
"1947",3.27912530791403,3.6,"1914-12-01"
"1948",2.29824416187509,2.299,"1915-01-01"
"1949",2.83999149900496,3.265,"1915-02-01"
"1950",4.99850175077577,5.143,"1915-03-01"
"1951",8.23250384586635,8.705,"1915-04-01"
"1952",11.3084038108654,11.493,"1915-05-01"
"1953",13.4771805188977,13.3,"1915-06-01"
"1954",14.3583394598887,14.443,"1915-07-01"
"1955",13.8132661272716,13.77,"1915-08-01"
"1956",11.8701675123574,11.867,"1915-09-01"
"1957",9.16336237731125,8.984,"1915-10-01"
"1958",5.73990340642465,6.216,"1915-11-01"
"1959",3.48915851056697,3.633,"1915-12-01"
"1960",2.36570787896697,2.616,"1916-01-01"
"1961",3.01471588733181,2.957,"1916-02-01"
"1962",4.96169569211605,4.846,"1916-03-01"
"1963",8.20103096790679,8.047,"1916-04-01"
"1964",11.1387768582901,10.972,"1916-05-01"
"1965",13.3243197239222,12.942,"1916-06-01"
"1966",14.2553744628336,14.052,"1916-07-01"
"1967",13.6863437413638,13.58,"1916-08-01"
"1968",11.802148764519,11.726,"1916-09-01"
"1969",9.10152980730449,9.053,"1916-10-01"
"1970",5.76668317355649,5.596,"1916-11-01"
"1971",3.27801775681431,2.316,"1916-12-01"
"1972",1.91256861056385,2.133,"1917-01-01"
"1973",2.79873310610333,2.36,"1917-02-01"
"1974",4.69659532061099,4.488,"1917-03-01"
"1975",8.00241497195688,7.855,"1917-04-01"
"1976",10.9891800184571,10.443,"1917-05-01"
"1977",13.0539433129577,12.915,"1917-06-01"
"1978",14.1483081539689,14.259,"1917-07-01"
"1979",13.6627777414528,13.471,"1917-08-01"
"1980",11.68248162515,11.745,"1917-09-01"
"1981",9.02558349170135,8.544,"1917-10-01"
"1982",5.51451092078052,5.82,"1917-11-01"
"1983",3.23392356002008,2.247,"1917-12-01"
"1984",1.81865497470302,1.934,"1918-01-01"
"1985",2.64082637283325,2.455,"1918-02-01"
"1986",4.64207846637019,4.811,"1918-03-01"
"1987",8.03061329356074,7.644,"1918-04-01"
"1988",10.8367696010789,10.54,"1918-05-01"
"1989",13.0147339821731,12.908,"1918-06-01"
"1990",14.0874141342082,14.002,"1918-07-01"
"1991",13.5107699996999,13.431,"1918-08-01"
"1992",11.6071589446241,11.881,"1918-09-01"
"1993",8.99192460852258,9.433,"1918-10-01"
"1994",5.76249625247325,5.683,"1918-11-01"
"1995",3.12065583649536,2.848,"1918-12-01"
"1996",1.9852492742732,2.184,"1919-01-01"
"1997",2.69598967169713,2.852,"1919-02-01"
"1998",4.76441099906532,4.743,"1919-03-01"
"1999",7.98971092775997,8.487,"1919-04-01"
"2000",11.1000976622405,10.969,"1919-05-01"
"2001",13.1666005369545,13.228,"1919-06-01"
"2002",14.2132611771168,14.274,"1919-07-01"
"2003",13.6274889890543,13.786,"1919-08-01"
"2004",11.768500720293,11.99,"1919-09-01"
"2005",9.08413610824013,9.361,"1919-10-01"
"2006",5.77835549192993,5.489,"1919-11-01"
"2007",3.08642674589659,3.224,"1919-12-01"
"2008",2.15019924376833,2.841,"1920-01-01"
"2009",2.96040601381147,2.755,"1920-02-01"
"2010",4.78623712190503,5.227,"1920-03-01"
"2011",8.21765134906033,8.293,"1920-04-01"
"2012",11.0913565162987,11.131,"1920-05-01"
"2013",13.2759518162335,13.105,"1920-06-01"
"2014",14.2298110077786,14.245,"1920-07-01"
"2015",13.6737512977688,13.698,"1920-08-01"
"2016",11.7948335247812,11.794,"1920-09-01"
"2017",9.07272713658476,9.021,"1920-10-01"
"2018",5.69419970980922,5.566,"1920-11-01"
"2019",3.14579641241969,2.629,"1920-12-01"
"2020",2.00550758994416,2.98,"1921-01-01"
"2021",3.01492509489645,3.125,"1921-02-01"
"2022",4.94167632399042,5.081,"1921-03-01"
"2023",8.19746800472523,8.324,"1921-04-01"
"2024",11.1245105373098,11.245,"1921-05-01"
"2025",13.3296439368772,13.44,"1921-06-01"
"2026",14.3650017736559,14.436,"1921-07-01"
"2027",13.7683489989631,13.561,"1921-08-01"
"2028",11.7830065810807,11.869,"1921-09-01"
"2029",9.12529359585974,9.264,"1921-10-01"
"2030",5.80074849450731,5.864,"1921-11-01"
"2031",3.26227084593892,3.663,"1921-12-01"
"2032",2.42177333482091,2.15,"1922-01-01"
"2033",2.80576150698201,2.376,"1922-02-01"
"2034",4.73900698574091,5.156,"1922-03-01"
"2035",8.24932829516561,8.38,"1922-04-01"
"2036",11.1708058033967,11.097,"1922-05-01"
"2037",13.3083101819565,13.331,"1922-06-01"
"2038",14.3510522720156,14.278,"1922-07-01"
"2039",13.7256517257022,13.584,"1922-08-01"
"2040",11.8059588422481,11.775,"1922-09-01"
"2041",9.1112335124908,9.056,"1922-10-01"
"2042",5.74369862459367,6.046,"1922-11-01"
"2043",3.34084327339698,3.667,"1922-12-01"
"2044",2.42289243778707,2.487,"1923-01-01"
"2045",2.91203193788794,2.563,"1923-02-01"
"2046",4.83111365099566,4.866,"1923-03-01"
"2047",8.17722443327956,7.749,"1923-04-01"
"2048",10.9712232243872,10.849,"1923-05-01"
"2049",13.2241322180513,13.296,"1923-06-01"
"2050",14.3287958174001,13.984,"1923-07-01"
"2051",13.6145500962728,13.611,"1923-08-01"
"2052",11.7986716582832,11.883,"1923-09-01"
"2053",9.1311989894484,9.52,"1923-10-01"
"2054",5.89680381731363,6.378,"1923-11-01"
"2055",3.46201422173085,3.88,"1923-12-01"
"2056",2.50349764508627,2.339,"1924-01-01"
"2057",2.86363562321142,2.888,"1924-02-01"
"2058",4.94876045470048,5.352,"1924-03-01"
"2059",8.34017526416931,7.97,"1924-04-01"
"2060",11.0670224093792,11.188,"1924-05-01"
"2061",13.3697835193116,13.342,"1924-06-01"
"2062",14.3700384926548,14.304,"1924-07-01"
"2063",13.757931390094,13.654,"1924-08-01"
"2064",11.8590750075302,11.957,"1924-09-01"
"2065",9.21152183323365,9.203,"1924-10-01"
"2066",5.85054206248687,6.4,"1924-11-01"
"2067",3.51743581176596,3.485,"1924-12-01"
"2068",2.40034410736343,2.268,"1925-01-01"
"2069",2.86409151576762,2.701,"1925-02-01"
"2070",4.92083638846934,5.126,"1925-03-01"
"2071",8.2685226629673,8.442,"1925-04-01"
"2072",11.2378013804786,11.039,"1925-05-01"
"2073",13.339900548858,13.089,"1925-06-01"
"2074",14.3001754228419,14.066,"1925-07-01"
"2075",13.6853686742748,13.769,"1925-08-01"
"2076",11.9046376858541,11.979,"1925-09-01"
"2077",9.22516899835934,9.196,"1925-10-01"
"2078",5.87339504865797,6.34,"1925-11-01"
"2079",3.50292652591187,4.398,"1925-12-01"
"2080",2.70412067486116,3.453,"1926-01-01"
"2081",3.27815989493595,3.717,"1926-02-01"
"2082",5.3175398261733,5.831,"1926-03-01"
"2083",8.58255666440777,8.193,"1926-04-01"
"2084",11.2362892413957,10.931,"1926-05-01"
"2085",13.374689461101,13.285,"1926-06-01"
"2086",14.4312698191059,14.168,"1926-07-01"
"2087",13.7977872776194,13.877,"1926-08-01"
"2088",12.0184764985745,12.075,"1926-09-01"
"2089",9.331461269163,9.55,"1926-10-01"
"2090",6.08149309400865,6.3,"1926-11-01"
"2091",3.59998624613049,3.366,"1926-12-01"
"2092",2.46306550046385,2.372,"1927-01-01"
"2093",2.98396994895694,3.039,"1927-02-01"
"2094",5.13294623835657,4.668,"1927-03-01"
"2095",8.19030793983748,8.035,"1927-04-01"
"2096",11.1535391518406,11.104,"1927-05-01"
"2097",13.4061067545877,13.272,"1927-06-01"
"2098",14.3999285362076,14.323,"1927-07-01"
"2099",13.8339780619316,13.698,"1927-08-01"
"2100",11.9471688854942,12.254,"1927-09-01"
"2101",9.3808007732952,9.887,"1927-10-01"
"2102",6.1880627051195,6.346,"1927-11-01"
"2103",3.60307375155304,3.267,"1927-12-01"
"2104",2.42395657133698,3.046,"1928-01-01"
"2105",3.20432443261758,3.333,"1928-02-01"
"2106",5.22555539328869,4.959,"1928-03-01"
"2107",8.29866254291368,8.244,"1928-04-01"
"2108",11.2443221631447,11.169,"1928-05-01"
"2109",13.4502805378542,13.113,"1928-06-01"
"2110",14.3721603546538,14.31,"1928-07-01"
"2111",13.8481096277355,13.687,"1928-08-01"
"2112",11.9755967737632,12.03,"1928-09-01"
"2113",9.34409059414882,9.486,"1928-10-01"
"2114",6.07506407804992,6.336,"1928-11-01"
"2115",3.59373248413974,3.873,"1928-12-01"
"2116",2.65070420116715,2.054,"1929-01-01"
"2117",2.89767768936475,2.172,"1929-02-01"
"2118",4.82602150852638,5.099,"1929-03-01"
"2119",8.31166459699217,8.094,"1929-04-01"
"2120",11.1646391085911,10.915,"1929-05-01"
"2121",13.3248127328531,12.928,"1929-06-01"
"2122",14.2739222208567,13.957,"1929-07-01"
"2123",13.6876939086214,13.68,"1929-08-01"
"2124",11.9304286996979,11.807,"1929-09-01"
"2125",9.23146508017296,9.46,"1929-10-01"
"2126",6.02817828722552,6.172,"1929-11-01"
"2127",3.50263821472899,2.571,"1929-12-01"
"2128",2.15023457280771,2.401,"1930-01-01"
"2129",2.91224012722434,3.152,"1930-02-01"
"2130",5.09476219950004,5.483,"1930-03-01"
"2131",8.39106025979312,8.182,"1930-04-01"
"2132",11.154946771449,11.105,"1930-05-01"
"2133",13.347206198546,13.347,"1930-06-01"
"2134",14.3803955608052,14.465,"1930-07-01"
"2135",13.8444823766133,13.928,"1930-08-01"
"2136",12.0091590104,11.874,"1930-09-01"
"2137",9.26749903122998,9.261,"1930-10-01"
"2138",5.97436800601553,6.574,"1930-11-01"
"2139",3.60783779665287,3.831,"1930-12-01"
"2140",2.58899507794108,2.761,"1931-01-01"
"2141",3.08040847899659,2.708,"1931-02-01"
"2142",5.00771074867559,5.22,"1931-03-01"
"2143",8.33234651632774,8.163,"1931-04-01"
"2144",11.1752603873172,11.02,"1931-05-01"
"2145",13.3458298231269,13.573,"1931-06-01"
"2146",14.4822538629341,14.576,"1931-07-01"
"2147",13.9125017751525,14.12,"1931-08-01"
"2148",12.0983979449721,12.283,"1931-09-01"
"2149",9.43650830207835,9.937,"1931-10-01"
"2150",6.26054234654825,6.243,"1931-11-01"
"2151",3.56117219559519,4.027,"1931-12-01"
"2152",2.70609753341679,3.604,"1932-01-01"
"2153",3.39726279774262,2.989,"1932-02-01"
"2154",5.17512435306076,4.94,"1932-03-01"
"2155",8.30488725227627,8.769,"1932-04-01"
"2156",11.4336453392666,11.239,"1932-05-01"
"2157",13.5002436143377,13.383,"1932-06-01"
"2158",14.4988630653327,14.372,"1932-07-01"
"2159",13.9211925004023,13.74,"1932-08-01"
"2160",12.0407303515071,12.31,"1932-09-01"
"2161",9.51359321930775,9.682,"1932-10-01"
"2162",6.22555946537603,5.908,"1932-11-01"
"2163",3.5080476145118,3.527,"1932-12-01"
"2164",2.60330221256001,2.169,"1933-01-01"
"2165",2.9276931367171,2.657,"1933-02-01"
"2166",5.04379653802974,4.869,"1933-03-01"
"2167",8.27629489030531,8.125,"1933-04-01"
"2168",11.1918607311951,11.047,"1933-05-01"
"2169",13.3970222938694,13.11,"1933-06-01"
"2170",14.365202745456,14.236,"1933-07-01"
"2171",13.8262607288351,13.76,"1933-08-01"
"2172",12.0109718719153,11.854,"1933-09-01"
"2173",9.32439106094481,9.238,"1933-10-01"
"2174",6.01512833133183,5.89,"1933-11-01"
"2175",3.44186360967371,3.104,"1933-12-01"
"2176",2.38919586554536,2.476,"1934-01-01"
"2177",2.95378980734193,3.699,"1934-02-01"
"2178",5.3266657439677,4.818,"1934-03-01"
"2179",8.22296412010328,8.016,"1934-04-01"
"2180",11.1193833137957,11.478,"1934-05-01"
"2181",13.4977673231377,13.402,"1934-06-01"
"2182",14.4361357366925,14.343,"1934-07-01"
"2183",13.8453433315808,13.778,"1934-08-01"
"2184",12.0004422743765,11.727,"1934-09-01"
"2185",9.26884904578968,9.421,"1934-10-01"
"2186",6.05870162205501,6.397,"1934-11-01"
"2187",3.59067831407333,3.985,"1934-12-01"
"2188",2.68839804424356,2.175,"1935-01-01"
"2189",2.90250191419441,4.125,"1935-02-01"
"2190",5.46738057507495,5.399,"1935-03-01"
"2191",8.4345033051011,7.771,"1935-04-01"
"2192",11.0879084739974,10.906,"1935-05-01"
"2193",13.3355662101346,13.326,"1935-06-01"
"2194",14.4244785419608,14.331,"1935-07-01"
"2195",13.8534673646469,13.775,"1935-08-01"
"2196",12.0039258069198,11.999,"1935-09-01"
"2197",9.37730166180681,9.516,"1935-10-01"
"2198",6.12039043561375,5.443,"1935-11-01"
"2199",3.30730554235302,3.423,"1935-12-01"
"2200",2.48226763500941,2.249,"1936-01-01"
"2201",2.95246162834926,2.506,"1936-02-01"
"2202",4.91424419287136,5.031,"1936-03-01"
"2203",8.24013069621586,8.127,"1936-04-01"
"2204",11.1432803856619,11.251,"1936-05-01"
"2205",13.4032242051319,13.363,"1936-06-01"
"2206",14.3966298382254,14.629,"1936-07-01"
"2207",13.914959433356,13.86,"1936-08-01"
"2208",12.0052122178766,12.021,"1936-09-01"
"2209",9.36533240268316,9.457,"1936-10-01"
"2210",6.05570583151427,6.233,"1936-11-01"
"2211",3.55044779381713,3.921,"1936-12-01"
"2212",2.63588574332692,2.453,"1937-01-01"
"2213",3.01298885156856,3.553,"1937-02-01"
"2214",5.27799993784652,4.851,"1937-03-01"
"2215",8.21245094024804,8.14,"1937-04-01"
"2216",11.1816510266372,11.422,"1937-05-01"
"2217",13.4884052560629,13.603,"1937-06-01"
"2218",14.5167266014618,14.375,"1937-07-01"
"2219",13.8658189738138,14.007,"1937-08-01"
"2220",12.08447177833,12.413,"1937-09-01"
"2221",9.53086844983335,9.729,"1937-10-01"
"2222",6.19218008524687,6.356,"1937-11-01"
"2223",3.64875417519193,3.478,"1937-12-01"
"2224",2.52904585291197,2.91,"1938-01-01"
"2225",3.21730725078481,3.417,"1938-02-01"
"2226",5.26254215797347,5.651,"1938-03-01"
"2227",8.5150486504115,8.913,"1938-04-01"
"2228",11.5028364411355,11.456,"1938-05-01"
"2229",13.5758513381011,13.321,"1938-06-01"
"2230",14.4889543394159,14.482,"1938-07-01"
"2231",13.9677065655218,13.963,"1938-08-01"
"2232",12.1427698509238,12.427,"1938-09-01"
"2233",9.60093019628674,9.784,"1938-10-01"
"2234",6.27300614032383,6.53,"1938-11-01"
"2235",3.75727629279549,3.51,"1938-12-01"
"2236",2.61081985637523,2.932,"1939-01-01"
"2237",3.28844447974721,3.232,"1939-02-01"
"2238",5.26972178014265,4.926,"1939-03-01"
"2239",8.33694871249623,8.328,"1939-04-01"
"2240",11.3379562436668,11.524,"1939-05-01"
"2241",13.6063614059694,13.531,"1939-06-01"
"2242",14.5758865778562,14.395,"1939-07-01"
"2243",13.9603091262104,13.932,"1939-08-01"
"2244",12.1608219343702,11.958,"1939-09-01"
"2245",9.46874523695476,9.218,"1939-10-01"
"2246",6.09959708221238,6.189,"1939-11-01"
"2247",3.62852958748848,4.959,"1939-12-01"
"2248",3.08796450417465,2.335,"1940-01-01"
"2249",3.10741104212315,3.423,"1940-02-01"
"2250",5.32642094866786,5.424,"1940-03-01"
"2251",8.5110237050166,8.756,"1940-04-01"
"2252",11.5064779995493,11.338,"1940-05-01"
"2253",13.5714283769183,13.583,"1940-06-01"
"2254",14.6111835851548,14.571,"1940-07-01"
"2255",14.0422432567721,13.811,"1940-08-01"
"2256",12.1415174016219,12.268,"1940-09-01"
"2257",9.5872636460236,9.457,"1940-10-01"
"2258",6.21219012329729,6.076,"1940-11-01"
"2259",3.66995484916895,4.134,"1940-12-01"
"2260",2.81975211428056,2.735,"1941-01-01"
"2261",3.26151431609399,3.67,"1941-02-01"
"2262",5.43133195253277,5.213,"1941-03-01"
"2263",8.47372971670191,8.575,"1941-04-01"
"2264",11.4596605044743,11.493,"1941-05-01"
"2265",13.6373722839871,13.63,"1941-06-01"
"2266",14.6426286105601,14.694,"1941-07-01"
"2267",14.0930725283643,14.028,"1941-08-01"
"2268",12.2377057090247,11.816,"1941-09-01"
"2269",9.45700787454297,9.71,"1941-10-01"
"2270",6.30463321439033,5.953,"1941-11-01"
"2271",3.66286550664665,3.707,"1941-12-01"
"2272",2.68994064929485,3.103,"1942-01-01"
"2273",3.40180553153278,2.857,"1942-02-01"
"2274",5.16681673894127,5.308,"1942-03-01"
"2275",8.50221754307048,8.416,"1942-04-01"
"2276",11.4039335767294,11.338,"1942-05-01"
