"","Fitted","Actual","Date"
"2164",308.24182195691,308.244793778199,"1930-04-15"
"2165",308.165531166113,308.152051253642,"1930-05-15"
"2166",307.370552784864,307.372081321694,"1930-06-15"
"2167",305.735285412537,305.729184288266,"1930-07-15"
"2168",304.165188907324,304.173374378719,"1930-08-15"
"2169",304.181961237776,304.177306806435,"1930-09-15"
"2170",305.257571554453,305.266995137178,"1930-10-15"
"2171",306.319695809768,306.315760020466,"1930-11-15"
"2172",306.974494733887,306.982064458463,"1930-12-15"
"2173",307.470866953887,307.472965089357,"1931-01-15"
"2174",307.859191669912,307.858849149552,"1931-02-15"
"2175",308.193660931469,308.194712670572,"1931-03-15"
"2176",308.425792259255,308.425537930497,"1931-04-15"
"2177",308.339724958138,308.337212915779,"1931-05-15"
"2178",307.562329679606,307.560238178429,"1931-06-15"
"2179",305.918510439764,305.925347949681,"1931-07-15"
"2180",304.374290252563,304.383147434384,"1931-08-15"
"2181",304.393358181933,304.399920432763,"1931-09-15"
"2182",305.49236482563,305.503031202488,"1931-10-15"
"2183",306.558510504735,306.563604869404,"1931-11-15"
"2184",307.232081114548,307.239217821,"1931-12-15"
"2185",307.730645881519,307.738721958445,"1932-01-15"
"2186",308.131085280084,308.129067372806,"1932-02-15"
"2187",308.46255035,308.467286975544,"1932-03-15"
"2188",308.702060433988,308.698856524153,"1932-04-15"
"2189",308.609372700445,308.607300309921,"1932-05-15"
"2190",307.831362911647,307.824304410304,"1932-06-15"
"2191",306.179531367956,306.188113026942,"1932-07-15"
"2192",304.643723842033,304.650390066329,"1932-08-15"
"2193",304.663449391806,304.670737063709,"1932-09-15"
"2194",305.769407057042,305.778421646917,"1932-10-15"
"2195",306.837329702821,306.842529534933,"1932-11-15"
"2196",307.515032723579,307.520052988301,"1932-12-15"
"2197",308.014367042287,308.014679003047,"1933-01-15"
"2198",308.401597625792,308.406192285154,"1933-02-15"
"2199",308.74680981866,308.746554955339,"1933-03-15"
"2200",308.977058491549,308.981688213128,"1933-04-15"
"2201",308.897870855034,308.89478249465,"1933-05-15"
"2202",308.114924702866,308.117997676187,"1933-06-15"
"2203",306.483366823449,306.491221901062,"1933-07-15"
"2204",304.95100255576,304.96588104392,"1933-08-15"
"2205",304.991098905479,304.999227439985,"1933-09-15"
"2206",306.103910599963,306.120521047426,"1933-10-15"
"2207",307.191047196285,307.19776462188,"1933-11-15"
"2208",307.87495247275,307.887264351696,"1933-12-15"
"2209",308.390064950315,308.394851639442,"1934-01-15"
"2210",308.787574858273,308.794515942902,"1934-02-15"
"2211",309.138667921105,309.14048360586,"1934-03-15"
"2212",309.374375424443,309.37854289945,"1934-04-15"
"2213",309.294704577808,309.290245385593,"1934-05-15"
"2214",308.509162227791,308.508109127727,"1934-06-15"
"2215",306.873152526787,306.876400176453,"1934-07-15"
"2216",305.339198310207,305.347743927189,"1934-08-15"
"2217",305.374306781163,305.376512456293,"1934-09-15"
"2218",306.483636272231,306.493610523062,"1934-10-15"
"2219",307.565267281357,307.566607648786,"1934-11-15"
"2220",308.244893760091,308.252143790846,"1934-12-15"
"2221",308.755584967909,308.755687870263,"1935-01-15"
"2222",309.147790915121,309.154942792371,"1935-02-15"
"2223",309.502036156596,309.503861669675,"1935-03-15"
"2224",309.739698298411,309.749223867263,"1935-04-15"
"2225",309.670223253165,309.672616656027,"1935-05-15"
"2226",308.89622898632,308.907567988079,"1935-06-15"
"2227",307.2849684237,307.300280587167,"1935-07-15"
"2228",305.778205232967,305.802725791141,"1935-08-15"
"2229",305.847625469552,305.866032305113,"1935-09-15"
"2230",306.992307835237,307.020732242238,"1935-10-15"
"2231",308.113201200492,308.132704154072,"1935-11-15"
"2232",308.830813933405,308.857383621805,"1935-12-15"
"2233",309.38120170727,309.399941259605,"1936-01-15"
"2234",309.811897376813,309.836122867964,"1936-02-15"
"2235",310.202026412872,310.219670976407,"1936-03-15"
"2236",310.474035818634,310.496667560402,"1936-04-15"
"2237",310.43368049815,310.446969107239,"1936-05-15"
"2238",309.685269617498,309.703717768049,"1936-06-15"
"2239",308.096333764086,308.115606093593,"1936-07-15"
"2240",306.610060614793,306.635047320975,"1936-08-15"
"2241",306.69403231282,306.710813865839,"1936-09-15"
"2242",307.850629628345,307.874186693291,"1936-10-15"
"2243",308.977311441103,308.990367239611,"1936-11-15"
"2244",309.697226198161,309.714640295554,"1936-12-15"
"2245",310.244271141944,310.258607277658,"1937-01-15"
"2246",310.680218484165,310.685009408027,"1937-02-15"
"2247",311.046008764333,311.054244172435,"1937-03-15"
"2248",311.312709711993,311.313165082855,"1937-04-15"
"2249",311.240775592094,311.239506517772,"1937-05-15"
"2250",310.474357622917,310.467808103036,"1937-06-15"
"2251",308.849058761623,308.8545587032,"1937-07-15"
"2252",307.350305322794,307.353579496737,"1937-08-15"
"2253",307.405476462833,307.4072158954,"1937-09-15"
"2254",308.545892768943,308.549016674737,"1937-10-15"
"2255",309.644581550771,309.642458177113,"1937-11-15"
"2256",310.3448724058,310.342573881296,"1937-12-15"
"2257",310.863843880237,310.861953665811,"1938-01-15"
"2258",311.274371309471,311.2640412842,"1938-02-15"
"2259",311.615069072626,311.610453660451,"1938-03-15"
"2260",311.859573235796,311.849228105578,"1938-04-15"
"2261",311.766440745943,311.756629857834,"1938-05-15"
"2262",310.980924998951,310.968898115746,"1938-06-15"
"2263",309.344806430899,309.349205209116,"1938-07-15"
"2264",307.846699583028,307.851510850555,"1938-08-15"
"2265",307.906433590973,307.911097370298,"1938-09-15"
"2266",309.054082200388,309.062421965279,"1938-10-15"
"2267",310.163139161886,310.166208642078,"1938-11-15"
"2268",310.872074277034,310.87608973,"1938-12-15"
"2269",311.40194216323,311.4046325844,"1939-01-15"
"2270",311.817351140805,311.814234206901,"1939-02-15"
"2271",312.16730607605,312.166706345176,"1939-03-15"
"2272",312.414750310452,312.410017047096,"1939-04-15"
"2273",312.326055217284,312.317853315261,"1939-05-15"
"2274",311.536657532582,311.526934265344,"1939-06-15"
"2275",309.902735116153,309.906676317294,"1939-07-15"
"2276",308.40668814116,308.411995451836,"1939-08-15"
"2277",308.470408011209,308.472350231679,"1939-09-15"
"2278",309.616976810142,309.623913035745,"1939-10-15"
"2279",310.726904754365,310.725660953342,"1939-11-15"
"2280",311.429757985567,311.430757258145,"1939-12-15"
"2281",311.955911792445,311.95260888219,"1940-01-15"
"2282",312.359515130797,312.35346857763,"1940-02-15"
"2283",312.702634362413,312.696193332162,"1940-03-15"
"2284",312.937017584105,312.929542068773,"1940-04-15"
"2285",312.838842913018,312.825618318774,"1940-05-15"
"2286",312.033974747647,312.022426447257,"1940-06-15"
"2287",310.394812284262,310.395523819492,"1940-07-15"
"2288",308.895477849509,308.900339318038,"1940-08-15"
"2289",308.960614839162,308.960397680739,"1940-09-15"
"2290",310.105888805533,310.113071890248,"1940-10-15"
"2291",311.218028226298,311.215263309187,"1940-11-15"
"2292",311.917880256813,311.919268778871,"1940-12-15"
"2293",312.44400750262,312.436405728977,"1941-01-15"
"2294",312.836269004481,312.833658414479,"1941-02-15"
"2295",313.182050749668,313.171932144764,"1941-03-15"
"2296",313.404854489642,313.400147413903,"1941-04-15"
"2297",313.305370427977,313.289102751575,"1941-05-15"
"2298",312.486712172985,312.47727445111,"1941-06-15"
"2299",310.848303742686,310.843891667476,"1941-07-15"
"2300",309.340868159827,309.344851639111,"1941-08-15"
"2301",309.405735227482,309.400185770318,"1941-09-15"
"2302",310.542982520094,310.548180451076,"1941-10-15"
"2303",311.652584618162,311.644626746294,"1941-11-15"
"2304",312.34198141026,312.341458149578,"1941-12-15"
"2305",312.862327469116,312.851960906126,"1942-01-15"
"2306",313.246023361974,313.239577284555,"1942-02-15"
"2307",313.580231759857,313.567337793427,"1942-03-15"
"2308",313.792980174138,313.784640671816,"1942-04-15"
"2309",313.679640156868,313.66087745242,"1942-05-15"
"2310",312.848009071772,312.835398746568,"1942-06-15"
"2311",311.199083571406,311.192248531067,"1942-07-15"
"2312",309.686905035605,309.687718496729,"1942-08-15"
"2313",309.745032532633,309.737110817037,"1942-09-15"
"2314",310.877684143707,310.879645903954,"1942-10-15"
"2315",311.97999951266,311.969448112856,"1942-11-15"
"2316",312.661740812263,312.657744158429,"1942-12-15"
"2317",313.171778176356,313.158591069109,"1943-01-15"
"2318",313.544681050005,313.533905446552,"1943-02-15"
"2319",313.86425849772,313.84765448901,"1943-03-15"
"2320",314.063085404616,314.049509130144,"1943-04-15"
"2321",313.930836378517,313.907193208453,"1943-05-15"
"2322",313.0797944591,313.060738907532,"1943-06-15"
"2323",311.412233255878,311.399096612587,"1943-07-15"
"2324",309.886004561253,309.879339834667,"1943-08-15"
"2325",309.927285527181,309.91234623349,"1943-09-15"
"2326",311.044543042587,311.038742179448,"1943-10-15"
"2327",312.128948487053,312.11138046854,"1943-11-15"
"2328",312.792519717482,312.781204528521,"1943-12-15"
"2329",313.282796704988,313.270426016712,"1944-01-15"
"2330",313.649651761691,313.624968803772,"1944-02-15"
"2331",313.933484438014,313.917285139516,"1944-03-15"
"2332",314.123486407924,314.098232805406,"1944-04-15"
"2333",313.956625046404,313.932531978742,"1944-05-15"
"2334",313.091120330275,313.062284298267,"1944-06-15"
"2335",311.394392892335,311.387311248208,"1944-07-15"
"2336",309.873634914012,309.86568860328,"1944-08-15"
"2337",309.905446636005,309.897870139253,"1944-09-15"
"2338",311.030435900694,311.026649965394,"1944-10-15"
"2339",312.111157408216,312.101266186496,"1944-11-15"
"2340",312.78043753583,312.771181835396,"1944-12-15"
"2341",313.267126934616,313.25106453348,"1945-01-15"
"2342",313.614867398954,313.603630839353,"1945-02-15"
"2343",313.91177506208,313.893942097301,"1945-03-15"
"2344",314.085277489573,314.072929338472,"1945-04-15"
"2345",313.927663478025,313.904035643711,"1945-05-15"
"2346",313.046103797858,313.029720324397,"1945-06-15"
"2347",311.36224996817,311.353089622034,"1945-07-15"
"2348",309.832656272652,309.832696798988,"1945-08-15"
"2349",309.874983953092,309.865890034887,"1945-09-15"
"2350",310.993443922624,310.996415324888,"1945-10-15"
"2351",312.082822123481,312.072599334208,"1945-11-15"
"2352",312.745350615983,312.743681409972,"1945-12-15"
"2353",313.23857709407,313.221135276181,"1946-01-15"
"2354",313.574975819244,313.575526413008,"1946-02-15"
"2355",313.885361114141,313.868748159452,"1946-03-15"
"2356",314.051643100192,314.051940662685,"1946-04-15"
"2357",313.906914999618,313.888643175857,"1946-05-15"
"2358",313.023024576697,313.021547915666,"1946-06-15"
"2359",311.35996092469,311.354171613024,"1946-07-15"
"2360",309.834079414046,309.844825877167,"1946-08-15"
"2361",309.894157683334,309.890154858362,"1946-09-15"
"2362",311.020648758578,311.033539468723,"1946-10-15"
"2363",312.126787275363,312.122785440814,"1946-11-15"
"2364",312.79765601399,312.806668713236,"1946-12-15"
"2365",313.305304911362,313.298689009305,"1947-01-15"
"2366",313.657464868838,313.663739062602,"1947-02-15"
"2367",313.973627726965,313.965803558364,"1947-03-15"
"2368",314.151897725575,314.15577820579,"1947-04-15"
"2369",314.008175379698,313.996080388699,"1947-05-15"
"2370",313.130115812125,313.129342698883,"1947-06-15"
"2371",311.466049194629,311.460957398305,"1947-07-15"
"2372",309.943274004766,309.949689733918,"1947-08-15"
"2373",309.996964497906,309.990540991015,"1947-09-15"
"2374",311.12178124453,311.127887837408,"1947-10-15"
"2375",312.217442762698,312.20932100498,"1947-11-15"
"2376",312.882067031582,312.883848322115,"1947-12-15"
"2377",313.376311932389,313.369233676365,"1948-01-15"
"2378",313.727601085382,313.72303221346,"1948-02-15"
"2379",314.022119382332,314.013647198759,"1948-03-15"
"2380",314.197996075234,314.192885483255,"1948-04-15"
"2381",314.034068156398,314.022111969282,"1948-05-15"
"2382",313.152284696433,313.145283987723,"1948-06-15"
"2383",311.474236981557,311.473247421521,"1948-07-15"
"2384",309.959950266148,309.965315880721,"1948-08-15"
"2385",310.011470810995,310.01145636249,"1948-09-15"
"2386",311.148730837081,311.156907825718,"1948-10-15"
"2387",312.247611185056,312.247413714579,"1948-11-15"
"2388",312.925662363413,312.931134675907,"1948-12-15"
"2389",313.425272734993,313.421953021839,"1949-01-15"
"2390",313.780147869474,313.785554182722,"1949-02-15"
"2391",314.089781884587,314.08652714874,"1949-03-15"
"2392",314.271461014346,314.276546721913,"1949-04-15"
"2393",314.121760628184,314.116274200225,"1949-05-15"
"2394",313.246505263615,313.249655252096,"1949-06-15"
"2395",311.585629585098,311.588746308758,"1949-07-15"
"2396",310.080760574722,310.092859677018,"1949-08-15"
"2397",310.146977259874,310.150463827094,"1949-09-15"
"2398",311.293711162553,311.307016945765,"1949-10-15"
"2399",312.404987814058,312.407693023088,"1949-11-15"
"2400",313.090405293489,313.100374354495,"1949-12-15"
"2401",313.599322099377,313.597897764102,"1950-01-15"
"2402",313.95862574612,313.968033901902,"1950-02-15"
"2403",314.276608598575,314.274348538275,"1950-03-15"
"2404",314.460885922995,314.468454028624,"1950-04-15"
"2405",314.315756093453,314.310746056336,"1950-05-15"
"2406",313.440766910247,313.445150636415,"1950-06-15"
"2407",311.784282372451,311.784144410155,"1950-07-15"
"2408",310.278062674251,310.287206138735,"1950-08-15"
"2409",310.343443258847,310.342642030483,"1950-09-15"
"2410",311.487337618291,311.496369449649,"1950-10-15"
"2411",312.595339802439,312.59374121486,"1950-11-15"
"2412",313.276544780308,313.282921926964,"1950-12-15"
"2413",313.781115079084,313.779500827267,"1951-01-15"
"2414",314.142713630381,314.146475833269,"1951-02-15"
"2415",314.45192233652,314.450236343959,"1951-03-15"
"2416",314.639109258397,314.642936868911,"1951-04-15"
"2417",314.48742052823,314.484573468146,"1951-05-15"
"2418",313.616518563795,313.619812677123,"1951-06-15"
"2419",311.959232670795,311.96386428129,"1951-07-15"
"2420",310.465224627466,310.476509395894,"1951-08-15"
"2421",310.537314302315,310.543438142402,"1951-09-15"
"2422",311.697353714622,311.710757536161,"1951-10-15"
"2423",312.816088342582,312.822710500034,"1951-11-15"
"2424",313.514826131045,313.526831402155,"1951-12-15"
"2425",314.03173644591,314.038257875999,"1952-01-15"
"2426",314.409835754994,314.420151384442,"1952-02-15"
"2427",314.732345015135,314.738519703601,"1952-03-15"
"2428",314.935499420927,314.945339175209,"1952-04-15"
"2429",314.795700058608,314.799635548456,"1952-05-15"
"2430",313.938142476577,313.946064039765,"1952-06-15"
"2431",312.292365504614,312.301509080876,"1952-07-15"
"2432",310.812250327469,310.825793527955,"1952-08-15"
"2433",310.894221690887,310.902756753832,"1952-09-15"
"2434",312.065244880931,312.079056536479,"1952-10-15"
"2435",313.191095807722,313.198393493349,"1952-11-15"
"2436",313.897148074599,313.908163138834,"1952-12-15"
"2437",314.418001265606,314.425335387117,"1953-01-15"
"2438",314.803092342202,314.809686799329,"1953-02-15"
"2439",315.123618088855,315.129158318498,"1953-03-15"
"2440",315.330697031186,315.336089228838,"1953-04-15"
"2441",315.186621570312,315.188624656731,"1953-05-15"
"2442",314.329149773932,314.33204469281,"1953-06-15"
"2443",312.679099924533,312.68650022102,"1953-07-15"
"2444",311.202900438781,311.212225512418,"1953-08-15"
"2445",311.283701605181,311.290054795645,"1953-09-15"
"2446",312.457691422436,312.46737280078,"1953-10-15"
"2447",313.582217174282,313.586891117456,"1953-11-15"
"2448",314.28907542022,314.295649600835,"1953-12-15"
"2449",314.80714956602,314.806147622018,"1954-01-15"
"2450",315.180535151673,315.188205445385,"1954-02-15"
"2451",315.507009951478,315.505285479624,"1954-03-15"
"2452",315.703507734865,315.70967783209,"1954-04-15"
"2453",315.563266084947,315.559811801421,"1954-05-15"
"2454",314.696797187872,314.700848088184,"1954-06-15"
"2455",313.052321822418,313.052109967841,"1954-07-15"
"2456",311.566740111606,311.573759600076,"1954-08-15"
"2457",311.648052508785,311.647458843952,"1954-09-15"
"2458",312.813742699016,312.820418383403,"1954-10-15"
"2459",313.936979844379,313.935635746118,"1954-11-15"
"2460",314.635793829974,314.640266945039,"1954-12-15"
"2461",315.151499412947,315.143206782755,"1955-01-15"
"2462",315.51298309685,315.521971917976,"1955-02-15"
"2463",315.843813511888,315.836311014772,"1955-03-15"
"2464",316.030621341096,316.038226161585,"1955-04-15"
"2465",315.89392624862,315.887298570978,"1955-05-15"
"2466",315.021579047229,315.028097632044,"1955-06-15"
"2467",313.383065574988,313.376296256235,"1955-07-15"
"2468",311.887031731537,311.891679998285,"1955-08-15"
"2469",311.965724545969,311.959438041757,"1955-09-15"
"2470",313.122405995097,313.125983042699,"1955-10-15"
"2471",314.241260806191,314.235501445932,"1955-11-15"
"2472",314.932582365987,314.93560479966,"1955-12-15"
"2473",315.444125305909,315.432471514668,"1956-01-15"
"2474",315.799500359983,315.809090672187,"1956-02-15"
"2475",316.131799290297,316.122320644592,"1956-03-15"
"2476",316.314968970246,316.32373435264,"1956-04-15"
"2477",316.180686135006,316.174614010628,"1956-05-15"
"2478",315.309516776782,315.318651163113,"1956-06-15"
"2479",313.675851956663,313.666115435577,"1956-07-15"
"2480",312.173511760726,312.176235103631,"1956-08-15"
"2481",312.247839102292,312.239432215897,"1956-09-15"
"2482",313.399650390305,313.400958855638,"1956-10-15"
"2483",314.513316878824,314.506780294687,"1956-11-15"
"2484",315.202349957281,315.205201977356,"1956-12-15"
"2485",315.710653260138,315.709759456745,"1957-01-15"
"2486",316.086431970605,316.087150351073,"1957-02-15"
"2487",316.401383545937,316.40159497074,"1957-03-15"
"2488",316.603284577726,316.604809417099,"1957-04-15"
"2489",316.455682968792,316.457770244757,"1957-05-15"
"2490",315.601454494918,315.60440671794,"1957-06-15"
"2491",313.95542644506,313.956179715776,"1957-07-15"
"2492",312.471294217104,312.472464039784,"1957-08-15"
"2493",312.54068129357,312.542453589336,"1957-09-15"
"2494",313.710043156473,313.711456532331,"1957-10-15"
"2495",314.822161360686,314.824874670872,"1957-11-15"
"2496",315.528032060558,315.530678581406,"1957-12-15"
"2497",316.036523896278,316.043294044269,"1958-01-15"
"2498",316.427108372343,316.427011947723,"1958-02-15"
"2499",316.740773408086,316.747002490477,"1958-03-15"
"2500",316.954898874776,316.9549384559,"1958-04-15"
"2501",316.805579966267,316.811014148184,"1958-05-15"
"2502",315.95945316383,315.95927115466,"1958-06-15"
"2503",314.308514894469,314.312852498883,"1958-07-15"
"2504",312.831944120336,312.831195319745,"1958-08-15"
"2505",312.898560873193,312.9020758418,"1958-09-15"
"2506",314.072312139898,314.07187537788,"1958-10-15"
"2507",315.182178302583,315.186051649009,"1958-11-15"
"2508",315.892007355512,315.893007501196,"1958-12-15"
"2509",316.400360923807,316.403590207195,"1959-01-15"
"2510",316.786147164435,316.792067478061,"1959-02-15"
"2511",317.113491243275,317.119990124854,"1959-03-15"
"2512",317.330077366966,317.339540792271,"1959-04-15"
"2513",317.200816916319,317.212118099786,"1959-05-15"
"2514",316.36767379901,316.382127223459,"1959-06-15"
"2515",314.746458674318,314.761599445993,"1959-07-15"
"2516",313.291907106694,313.310336226125,"1959-08-15"
"2517",313.39659931122,313.417173951462,"1959-09-15"
"2518",314.60433730558,314.626698172314,"1959-10-15"
"2519",315.759504913198,315.78351555653,"1959-11-15"
"2520",316.509866707742,316.534824199932,"1959-12-15"
"2521",317.065999723942,317.092419670787,"1960-01-15"
"2522",317.499656770019,317.523868887767,"1960-02-15"
"2523",317.866405020498,317.891672077089,"1960-03-15"
"2524",318.124474590269,318.146626311347,"1960-04-15"
"2525",318.026443143705,318.048604408935,"1960-05-15"
"2526",317.222595369768,317.240655510187,"1960-06-15"
"2527",315.61782669001,315.633752782723,"1960-07-15"
"2528",314.175553491317,314.186425319012,"1960-08-15"
"2529",314.278088286076,314.287468665539,"1960-09-15"
"2530",315.477876235759,315.48313085165,"1960-10-15"
"2531",316.614738417689,316.619524214772,"1960-11-15"
"2532",317.343513196006,317.345423941266,"1960-12-15"
"2533",317.871431133397,317.878948884258,"1961-01-15"
"2534",318.284624859205,318.279217241608,"1961-02-15"
"2535",318.609815586964,318.615171859518,"1961-03-15"
"2536",318.844432373876,318.839569280505,"1961-04-15"
"2537",318.708228060834,318.712627576672,"1961-05-15"
"2538",317.882780919745,317.879695360086,"1961-06-15"
"2539",316.24788694241,316.257474575208,"1961-07-15"
"2540",314.801843562151,314.806487052289,"1961-08-15"
"2541",314.898767638423,314.911688715894,"1961-09-15"
"2542",316.110045817318,316.118890645727,"1961-10-15"
"2543",317.25706451094,317.271477117843,"1961-11-15"
"2544",318.006595557542,318.016317404538,"1961-12-15"
"2545",318.552713520461,318.569544360066,"1962-01-15"
"2546",318.984486407873,318.99056099241,"1962-02-15"
"2547",319.332013557581,319.346435190311,"1962-03-15"
"2548",319.584241276604,319.588766640974,"1962-04-15"
"2549",319.466170534281,319.475381273961,"1962-05-15"
"2550",318.65038466097,318.650731034153,"1962-06-15"
"2551",317.024346917246,317.03324551296,"1962-07-15"
"2552",315.581463273177,315.582399209032,"1962-08-15"
"2553",315.676902379763,315.67994731842,"1962-09-15"
"2554",316.87596071752,316.873724269759,"1962-10-15"
"2555",318.009001851604,318.007532509371,"1962-11-15"
"2556",318.735430008509,318.72928863226,"1962-12-15"
"2557",319.259376391423,319.257400740594,"1963-01-15"
"2558",319.66192596137,319.651224680605,"1963-02-15"
"2559",319.983592025612,319.980218315165,"1963-03-15"
"2560",320.207299533341,320.197687939492,"1963-04-15"
"2561",320.066281872233,320.061812059155,"1963-05-15"
"2562",319.226957487518,319.219034426345,"1963-06-15"
"2563",317.587943797823,317.592653018688,"1963-07-15"
"2564",316.140004007044,316.143914903476,"1963-08-15"
"2565",316.24249910294,316.251548189461,"1963-09-15"
"2566",317.453390836247,317.462583364647,"1963-10-15"
"2567",318.607394111991,318.617977558912,"1963-11-15"
"2568",319.354688894455,319.363491681951,"1963-12-15"
"2569",319.905032580478,319.910040208685,"1964-01-15"
"2570",320.316968763552,320.32798956587,"1964-02-15"
"2571",320.676290671328,320.679275498715,"1964-03-15"
"2572",320.908102015511,320.915325078096,"1964-04-15"
"2573",320.795248508835,320.793072411261,"1964-05-15"
"2574",319.956372580372,319.956948312869,"1964-06-15"
"2575",318.332925693781,318.326889169707,"1964-07-15"
"2576",316.866916609404,316.862232447446,"1964-08-15"
"2577",316.956956221822,316.942837998653,"1964-09-15"
"2578",318.128801254364,318.117762337502,"1964-10-15"
"2579",319.249947662461,319.231227486422,"1964-11-15"
"2580",319.946655353065,319.931935920158,"1964-12-15"
"2581",320.455808523863,320.437699153689,"1965-01-15"
"2582",320.828149498585,320.812529674691,"1965-02-15"
"2583",321.140258844304,321.125307152925,"1965-03-15"
"2584",321.340631889755,321.330367594925,"1965-04-15"
"2585",321.19541989569,321.186795816817,"1965-05-15"
"2586",320.343571642608,320.342091273965,"1965-06-15"
"2587",318.71432908581,318.720869805377,"1965-07-15"
"2588",317.269271685815,317.285421174447,"1965-08-15"
"2589",317.393562058632,317.414888808786,"1965-09-15"
"2590",318.626060084397,318.655488313315,"1965-10-15"
"2591",319.816005643852,319.846799372656,"1965-11-15"
"2592",320.597981755514,320.633268301322,"1965-12-15"
"2593",321.193474812556,321.229452272446,"1966-01-15"
"2594",321.659833748874,321.693902539394,"1966-02-15"
"2595",322.05843144175,322.092320575393,"1966-03-15"
"2596",322.345403113962,322.37520746325,"1966-04-15"
"2597",322.271787593808,322.296903323149,"1966-05-15"
"2598",321.482139858322,321.501264311736,"1966-06-15"
"2599",319.894508513052,319.911195744582,"1966-07-15"
"2600",318.476452511248,318.485208903829,"1966-08-15"
"2601",318.598447092242,318.597815808229,"1966-09-15"
"2602",319.804709020738,319.798957233548,"1966-10-15"
"2603",320.945761543915,320.931929428908,"1966-11-15"
"2604",321.662451861168,321.645358635518,"1966-12-15"
"2605",322.179256099479,322.154651805228,"1967-01-15"
"2606",322.550623012772,322.530835407171,"1967-02-15"
"2607",322.866606581766,322.840447467757,"1967-03-15"
"2608",323.057567793824,323.038371867329,"1967-04-15"
"2609",322.906532988177,322.883676772636,"1967-05-15"
"2610",322.038032888291,322.024528418174,"1967-06-15"
"2611",320.398613221285,320.387408720086,"1967-07-15"
"2612",318.934575933949,318.935190530057,"1967-08-15"
"2613",319.043297703165,319.0464386977,"1967-09-15"
"2614",320.254774414979,320.268500648215,"1967-10-15"
"2615",321.427216276421,321.440948501328,"1967-11-15"
"2616",322.187386446255,322.208508026245,"1967-12-15"
"2617",322.764815404364,322.78042586248,"1968-01-15"
"2618",323.199948358677,323.228253427052,"1968-02-15"
"2619",323.594344589507,323.612292138691,"1968-03-15"
"2620",323.856325112541,323.88321319246,"1968-04-15"
"2621",323.781084377369,323.79685814742,"1968-05-15"
"2622",322.975893113035,322.996972855608,"1968-06-15"
"2623",321.395594207534,321.403523978703,"1968-07-15"
"2624",319.965360069142,319.97511105312,"1968-08-15"
"2625",320.093004868556,320.089579114701,"1968-09-15"
"2626",321.297259589018,321.295885102465,"1968-10-15"
"2627",322.449222365003,322.438566055925,"1968-11-15"
"2628",323.173361946494,323.166815115776,"1968-12-15"
"2629",323.70887312715,323.70408176354,"1969-01-15"
"2630",324.118647396378,324.104226883707,"1969-02-15"
"2631",324.444950910049,324.441910442258,"1969-03-15"
"2632",324.680692189194,324.672460075799,"1969-04-15"
"2633",324.550935507866,324.554057431315,"1969-05-15"
"2634",323.733064691683,323.735592695152,"1969-06-15"
"2635",322.12596084605,322.147097844051,"1969-07-15"
"2636",320.726975649827,320.751971279346,"1969-08-15"
"2637",320.886032810668,320.925820017222,"1969-09-15"
"2638",322.172478899003,322.216089805207,"1969-10-15"
"2639",323.40763887669,323.459518816058,"1969-11-15"
"2640",324.247458571044,324.29865681677,"1969-12-15"
"2641",324.891218328217,324.954121686211,"1970-01-15"
"2642",325.425880277827,325.467834781579,"1970-02-15"
"2643",325.855922795257,325.911874423938,"1970-03-15"
"2644",326.20227690515,326.236261889243,"1970-04-15"
"2645",326.152780255468,326.190854972387,"1970-05-15"
"2646",325.404411444613,325.419873072255,"1970-06-15"
"2647",323.830112506741,323.855087912379,"1970-07-15"
"2648",322.453338267287,322.454777067006,"1970-08-15"
"2649",322.587612815243,322.581977226782,"1970-09-15"
"2650",323.812754203997,323.788689709814,"1970-10-15"
"2651",324.947415153414,324.91713830905,"1970-11-15"
"2652",325.661016010977,325.616979638326,"1970-12-15"
"2653",326.156875049133,326.112757916749,"1971-01-15"
"2654",326.517515142977,326.464110733593,"1971-02-15"
"2655",326.794266768602,326.747180380383,"1971-03-15"
"2656",326.969536277089,326.920292884364,"1971-04-15"
"2657",326.781886633356,326.740262504896,"1971-05-15"
"2658",325.896007276134,325.859897381346,"1971-06-15"
"2659",324.234829877098,324.222422335423,"1971-07-15"
"2660",322.793837787806,322.794502593468,"1971-08-15"
"2661",322.925199054836,322.943380057906,"1971-09-15"
"2662",324.186794708303,324.221361268059,"1971-10-15"
"2663",325.417601336786,325.462898733938,"1971-11-15"
"2664",326.253708858546,326.310393030232,"1971-12-15"
"2665",326.916504064045,326.982164322566,"1972-01-15"
"2666",327.458535377443,327.530062123857,"1972-02-15"
"2667",327.945244699058,328.024122779235,"1972-03-15"
"2668",328.333714504148,328.416115292133,"1972-04-15"
"2669",328.372113092729,328.454916734515,"1972-05-15"
"2670",327.702477091416,327.78706892532,"1972-06-15"
"2671",326.25984717416,326.35246245165,"1972-07-15"
"2672",325.01866885952,325.111290376805,"1972-08-15"
"2673",325.334351786928,325.420782713756,"1972-09-15"
"2674",326.745166424538,326.831260508207,"1972-10-15"
"2675",328.101403686085,328.176828504729,"1972-11-15"
"2676",329.028561627476,329.100374109615,"1972-12-15"
"2677",329.759833368322,329.825969933892,"1973-01-15"
"2678",330.34666910392,330.396360655181,"1973-02-15"
"2679",330.839203058366,330.887553100128,"1973-03-15"
"2680",331.220093141279,331.252799642467,"1973-04-15"
"2681",331.215008550032,331.239713466325,"1973-05-15"
